4 49 177.0 31.0 .067021
4 49 177.0 32.0 .066589
4 49 177.0 33.0 .066544
4 49 177.0 34.0 .065383
4 49 177.0 35.0 .064685
4 49 177.0 36.0 .064519
4 49 177.0 37.0 .063306
4 49 177.0 38.0 .062894
4 49 177.0 39.0 .062238
4 49 177.0 40.0 .061831
4 49 177.0 41.0 .061374
4 49 177.0 42.0 .060888
4 49 177.0 43.0 .060386
4 49 177.0 44.0 .059672
4 49 177.0 45.0 .059448
4 49 177.0 46.0 .058932
4 49 177.0 47.0 .058327
4 49 177.0 48.0 .057187
4 49 177.0 49.0 .057114
4 49 177.0 50.0 .057003
4 49 177.0 51.0 .056334
4 49 177.0 52.0 .055944
4 49 177.0 53.0 .055784
4 49 177.0 54.0 .055168
4 49 177.0 55.00000000000001 .054679
4 49 177.0 56.00000000000001 .054471
4 49 177.0 56.99999999999999 .054037
4 49 177.0 57.99999999999999 .053718
4 49 177.0 59.0 .053385
4 49 177.0 60.0 .053340
4 49 177.0 61.0 .052874
4 49 177.0 62.0 .052017
4 49 177.0 63.0 .051872
4 49 177.0 64.0 .051717
4 49 177.0 65.0 .051293
4 49 177.0 66.0 .051163
4 49 177.0 67.0 .050912
4 49 177.0 68.0 .050565
4 49 177.0 69.0 .050356
4 49 177.0 70.0 .050080
4 49 177.0 71.0 .049931
4 49 177.0 72.0 .049732
4 49 177.0 73.0 .049425
4 49 177.0 74.0 .049405
4 49 177.0 75.0 .049149
4 49 177.0 76.0 .048852
4 49 177.0 77.0 .048619
4 49 177.0 78.0 .048588
4 49 177.0 79.0 .048552
4 49 177.0 80.0 .048385
4 49 177.0 81.0 .048300
4 49 177.0 82.0 .048300
4 49 177.0 83.0 .048143
4 49 177.0 84.0 .048085
4 49 177.0 85.0 .048078
4 49 177.0 86.0 .048048
4 49 177.0 87.0 .048049
4 49 177.0 88.0 .048049
4 49 177.0 89.0 .048047
4 49 177.0 90.0 .048087
4 49 177.0 91.0 .048088
4 49 177.0 92.0 .048134
4 49 177.0 93.0 .048157
4 49 177.0 94.0 .048162
4 49 177.0 95.0 .048155
4 49 177.0 96.0 .048171
4 49 177.0 97.0 .048214
4 49 177.0 98.0 .048356
4 49 177.0 99.0 .048446
4 49 177.0 100.0 .048651
4 49 177.0 101.0 .048911
4 49 177.0 102.0 .049201
4 49 177.0 103.0 .049385
4 49 177.0 104.0 .049449
4 49 177.0 105.0 .049590
4 49 177.0 106.0 .049871
4 49 177.0 107.0 .050017
4 49 177.0 108.0 .050216
4 49 177.0 109.00000000000001 .050390
4 49 177.0 110.00000000000001 .050687
4 49 177.0 111.00000000000001 .050730
4 49 177.0 112.00000000000001 .051199
4 49 177.0 112.99999999999999 .051576
4 49 177.0 113.99999999999999 .051908
4 49 177.0 114.99999999999999 .052290
4 49 177.0 115.99999999999999 .052454
4 49 177.0 117.0 .053082
4 49 177.0 118.0 .053526
4 49 177.0 119.0 .053656
4 49 177.0 120.0 .054198
4 49 177.0 121.0 .054458
4 49 177.0 122.0 .054699
4 49 177.0 123.0 .055050
4 49 177.0 124.0 .055420
4 49 177.0 125.0 .056143
4 49 177.0 126.0 .056335
4 49 177.0 127.0 .056702
4 49 177.0 128.0 .057190
4 49 177.0 129.0 .057685
4 49 177.0 130.0 .057810
4 49 177.0 131.0 .058523
4 49 177.0 132.0 .058922
4 49 177.0 133.0 .059313
4 49 177.0 134.0 .059496
4 49 177.0 135.0 .059982
4 49 177.0 136.0 .060555
4 49 177.0 137.0 .061020
4 49 177.0 138.0 .061255
4 49 177.0 139.0 .061828
4 49 177.0 140.0 .062100
4 49 177.0 141.0 .062520
4 49 177.0 142.0 .062914
4 49 177.0 143.0 .063289
4 49 177.0 144.0 .063605
4 49 177.0 145.0 .064118
4 49 177.0 146.0 .064201
4 49 177.0 147.0 .064443
4 49 177.0 148.0 .064655
4 49 177.0 149.0 .065432
4 49 177.0 150.0 .065534
4 49 177.0 151.0 .065762
4 49 177.0 152.0 .066124
4 49 177.0 153.0 .066277
4 49 177.0 154.0 .066485
4 49 177.0 155.0 .066879
4 49 177.0 156.0 .066997
4 49 177.0 157.0 .067274
4 49 177.0 158.0 .067591
4 49 177.0 159.0 .067705
4 49 177.0 160.0 .067923
4 49 177.0 161.0 .068017
4 49 177.0 162.0 .068053
4 49 177.0 163.0 .068077
4 49 177.0 164.0 .068187
4 49 177.0 165.0 .068208
4 49 177.0 166.0 .068226
4 49 177.0 167.0 .068232
4 49 177.0 168.0 .068244
4 49 177.0 169.0 .068223
4 49 177.0 170.0 .068224
4 49 177.0 171.0 .068221
4 49 177.0 172.0 .068235
4 49 177.0 173.0 .068235
4 49 177.0 174.0 .068242
4 49 177.0 175.0 .068242
4 49 177.0 176.0 .068242
4 49 177.0 177.0 .068207
4 49 177.0 178.0 .068189
4 49 177.0 179.0 .068183
4 49 177.0 180.0 .068144
4 49 177.0 181.0 .068084
4 49 177.0 182.0 .067995
4 49 177.0 183.0 .068007
4 49 177.0 184.0 .067981
4 49 177.0 185.0 .067991
4 49 177.0 186.0 .067811
4 49 177.0 187.0 .067715
4 49 177.0 188.0 .067703
4 49 177.0 189.0 .067611
4 49 177.0 190.0 .066734
4 49 177.0 191.0 .066597
4 49 177.0 192.0 .066418
4 49 177.0 193.0 .066315
4 49 177.0 194.0 .066236
4 49 177.0 195.0 .066125
4 49 177.0 196.0 .066039
4 49 177.0 197.0 .065899
4 49 177.0 198.0 .065796
4 49 177.0 199.0 .065480
4 49 177.0 200.0 .065414

4 49 178.0 1.0 .081179
4 49 178.0 2.0 .081196
4 49 178.0 3.0 .081172
4 49 178.0 4.0 .081025
4 49 178.0 5.0 .080931
4 49 178.0 6.0 .080749
4 49 178.0 7.000000000000001 .080504
4 49 178.0 8.0 .079787
4 49 178.0 9.0 .079702
4 49 178.0 10.0 .079162
4 49 178.0 11.0 .079310
4 49 178.0 12.0 .078561
4 49 178.0 13.0 .078165
4 49 178.0 14.000000000000002 .077286
4 49 178.0 15.0 .076575
4 49 178.0 16.0 .076501
4 49 178.0 17.0 .076026
4 49 178.0 18.0 .075240
4 49 178.0 19.0 .074737
4 49 178.0 20.0 .074258
4 49 178.0 21.0 .073749
4 49 178.0 22.0 .072813
4 49 178.0 23.0 .072358
4 49 178.0 24.0 .071506
4 49 178.0 25.0 .070509
4 49 178.0 26.0 .070224
4 49 178.0 27.0 .069808
4 49 178.0 28.000000000000004 .068599
4 49 178.0 28.999999999999996 .068238
4 49 178.0 30.0 .067899
4 49 178.0 31.0 .067021
4 49 178.0 32.0 .066589
4 49 178.0 33.0 .066544
4 49 178.0 34.0 .065383
4 49 178.0 35.0 .064685
4 49 178.0 36.0 .064519
4 49 178.0 37.0 .063306
4 49 178.0 38.0 .062866
4 49 178.0 39.0 .062180
4 49 178.0 40.0 .061828
4 49 178.0 41.0 .061374
4 49 178.0 42.0 .060888
4 49 178.0 43.0 .060386
4 49 178.0 44.0 .059672
4 49 178.0 45.0 .059448
4 49 178.0 46.0 .058932
4 49 178.0 47.0 .058327
4 49 178.0 48.0 .057193
4 49 178.0 49.0 .057120
4 49 178.0 50.0 .057009
4 49 178.0 51.0 .056315
4 49 178.0 52.0 .055916
4 49 178.0 53.0 .055759
4 49 178.0 54.0 .055168
4 49 178.0 55.00000000000001 .054679
4 49 178.0 56.00000000000001 .054471
4 49 178.0 56.99999999999999 .054001
4 49 178.0 57.99999999999999 .053682
4 49 178.0 59.0 .053367
4 49 178.0 60.0 .053322
4 49 178.0 61.0 .052863
4 49 178.0 62.0 .052017
4 49 178.0 63.0 .051872
4 49 178.0 64.0 .051717
4 49 178.0 65.0 .051293
4 49 178.0 66.0 .051163
4 49 178.0 67.0 .050912
4 49 178.0 68.0 .050565
4 49 178.0 69.0 .050356
4 49 178.0 70.0 .050054
4 49 178.0 71.0 .049889
4 49 178.0 72.0 .049682
4 49 178.0 73.0 .049375
4 49 178.0 74.0 .049374
4 49 178.0 75.0 .049145
4 49 178.0 76.0 .048851
4 49 178.0 77.0 .048619
4 49 178.0 78.0 .048587
4 49 178.0 79.0 .048551
4 49 178.0 80.0 .048385
4 49 178.0 81.0 .048300
4 49 178.0 82.0 .048300
4 49 178.0 83.0 .048144
4 49 178.0 84.0 .048086
4 49 178.0 85.0 .048078
4 49 178.0 86.0 .048048
4 49 178.0 87.0 .048049
4 49 178.0 88.0 .048049
4 49 178.0 89.0 .048047
4 49 178.0 90.0 .048087
4 49 178.0 91.0 .048088
4 49 178.0 92.0 .048129
4 49 178.0 93.0 .048152
4 49 178.0 94.0 .048157
4 49 178.0 95.0 .048150
4 49 178.0 96.0 .048171
4 49 178.0 97.0 .048214
4 49 178.0 98.0 .048356
4 49 178.0 99.0 .048420
4 49 178.0 100.0 .048625
4 49 178.0 101.0 .048885
4 49 178.0 102.0 .049175
4 49 178.0 103.0 .049353
4 49 178.0 104.0 .049418
4 49 178.0 105.0 .049559
4 49 178.0 106.0 .049871
4 49 178.0 107.0 .050017
4 49 178.0 108.0 .050216
4 49 178.0 109.00000000000001 .050390
4 49 178.0 110.00000000000001 .050687
4 49 178.0 111.00000000000001 .050730
4 49 178.0 112.00000000000001 .051201
4 49 178.0 112.99999999999999 .051576
4 49 178.0 113.99999999999999 .051893
4 49 178.0 114.99999999999999 .052281
4 49 178.0 115.99999999999999 .052440
4 49 178.0 117.0 .053075
4 49 178.0 118.0 .053519
4 49 178.0 119.0 .053649
4 49 178.0 120.0 .054191
4 49 178.0 121.0 .054458
4 49 178.0 122.0 .054699
4 49 178.0 123.0 .055050
4 49 178.0 124.0 .055407
4 49 178.0 125.0 .056148
4 49 178.0 126.0 .056340
4 49 178.0 127.0 .056702
4 49 178.0 128.0 .057190
4 49 178.0 129.0 .057685
4 49 178.0 130.0 .057810
4 49 178.0 131.0 .058523
4 49 178.0 132.0 .058922
4 49 178.0 133.0 .059313
4 49 178.0 134.0 .059504
4 49 178.0 135.0 .059994
4 49 178.0 136.0 .060555
4 49 178.0 137.0 .061020
4 49 178.0 138.0 .061255
4 49 178.0 139.0 .061803
4 49 178.0 140.0 .062075
4 49 178.0 141.0 .062476
4 49 178.0 142.0 .062864
4 49 178.0 143.0 .063282
4 49 178.0 144.0 .063605
4 49 178.0 145.0 .064118
4 49 178.0 146.0 .064201
4 49 178.0 147.0 .064443
4 49 178.0 148.0 .064655
4 49 178.0 149.0 .065432
4 49 178.0 150.0 .065534
4 49 178.0 151.0 .065762
4 49 178.0 152.0 .066107
4 49 178.0 153.0 .066260
4 49 178.0 154.0 .066485
4 49 178.0 155.0 .066879
4 49 178.0 156.0 .066997
4 49 178.0 157.0 .067274
4 49 178.0 158.0 .067591
4 49 178.0 159.0 .067705
4 49 178.0 160.0 .067923
4 49 178.0 161.0 .068017
4 49 178.0 162.0 .068053
4 49 178.0 163.0 .068077
4 49 178.0 164.0 .068187
4 49 178.0 165.0 .068208
4 49 178.0 166.0 .068226
4 49 178.0 167.0 .068232
4 49 178.0 168.0 .068244
4 49 178.0 169.0 .068223
4 49 178.0 170.0 .068224
4 49 178.0 171.0 .068221
4 49 178.0 172.0 .068235
4 49 178.0 173.0 .068235
4 49 178.0 174.0 .068242
4 49 178.0 175.0 .068242
4 49 178.0 176.0 .068242
4 49 178.0 177.0 .068207
4 49 178.0 178.0 .068189
4 49 178.0 179.0 .068183
4 49 178.0 180.0 .068144
4 49 178.0 181.0 .068084
4 49 178.0 182.0 .067995
4 49 178.0 183.0 .068007
4 49 178.0 184.0 .067981
4 49 178.0 185.0 .067991
4 49 178.0 186.0 .067811
4 49 178.0 187.0 .067715
4 49 178.0 188.0 .067703
4 49 178.0 189.0 .067611
4 49 178.0 190.0 .066734
4 49 178.0 191.0 .066597
4 49 178.0 192.0 .066418
4 49 178.0 193.0 .066315
4 49 178.0 194.0 .066236
4 49 178.0 195.0 .066125
4 49 178.0 196.0 .066039
4 49 178.0 197.0 .065899
4 49 178.0 198.0 .065796
4 49 178.0 199.0 .065480
4 49 178.0 200.0 .065414

4 49 179.0 1.0 .081179
4 49 179.0 2.0 .081196
4 49 179.0 3.0 .081172
4 49 179.0 4.0 .081025
4 49 179.0 5.0 .080931
4 49 179.0 6.0 .080749
4 49 179.0 7.000000000000001 .080504
4 49 179.0 8.0 .079787
4 49 179.0 9.0 .079709
4 49 179.0 10.0 .079162
4 49 179.0 11.0 .079310
4 49 179.0 12.0 .078561
4 49 179.0 13.0 .078161
4 49 179.0 14.000000000000002 .077286
4 49 179.0 15.0 .076575
4 49 179.0 16.0 .076501
4 49 179.0 17.0 .076026
4 49 179.0 18.0 .075240
4 49 179.0 19.0 .074739
4 49 179.0 20.0 .074259
4 49 179.0 21.0 .073749
4 49 179.0 22.0 .072813
4 49 179.0 23.0 .072358
4 49 179.0 24.0 .071506
4 49 179.0 25.0 .070509
4 49 179.0 26.0 .070224
4 49 179.0 27.0 .069808
4 49 179.0 28.000000000000004 .068599
4 49 179.0 28.999999999999996 .068238
4 49 179.0 30.0 .067899
4 49 179.0 31.0 .067021
4 49 179.0 32.0 .066589
4 49 179.0 33.0 .066544
4 49 179.0 34.0 .065380
4 49 179.0 35.0 .064680
4 49 179.0 36.0 .064516
4 49 179.0 37.0 .063306
4 49 179.0 38.0 .062866
4 49 179.0 39.0 .062180
4 49 179.0 40.0 .061804
4 49 179.0 41.0 .061354
4 49 179.0 42.0 .060888
4 49 179.0 43.0 .060386
4 49 179.0 44.0 .059672
4 49 179.0 45.0 .059448
4 49 179.0 46.0 .058932
4 49 179.0 47.0 .058327
4 49 179.0 48.0 .057072
4 49 179.0 49.0 .056983
4 49 179.0 50.0 .056862
4 49 179.0 51.0 .056294
4 49 179.0 52.0 .055916
4 49 179.0 53.0 .055759
4 49 179.0 54.0 .055168
4 49 179.0 55.00000000000001 .054679
4 49 179.0 56.00000000000001 .054471
4 49 179.0 56.99999999999999 .053961
4 49 179.0 57.99999999999999 .053652
4 49 179.0 59.0 .053349
4 49 179.0 60.0 .053304
4 49 179.0 61.0 .052854
4 49 179.0 62.0 .052020
4 49 179.0 63.0 .051872
4 49 179.0 64.0 .051713
4 49 179.0 65.0 .051289
4 49 179.0 66.0 .051159
4 49 179.0 67.0 .050909
4 49 179.0 68.0 .050561
4 49 179.0 69.0 .050356
4 49 179.0 70.0 .050054
4 49 179.0 71.0 .049889
4 49 179.0 72.0 .049682
4 49 179.0 73.0 .049375
4 49 179.0 74.0 .049374
4 49 179.0 75.0 .049145
4 49 179.0 76.0 .048846
4 49 179.0 77.0 .048614
4 49 179.0 78.0 .048582
4 49 179.0 79.0 .048546
4 49 179.0 80.0 .048379
4 49 179.0 81.0 .048294
4 49 179.0 82.0 .048295
4 49 179.0 83.0 .048143
4 49 179.0 84.0 .048085
4 49 179.0 85.0 .048077
4 49 179.0 86.0 .048048
4 49 179.0 87.0 .048048
4 49 179.0 88.0 .048048
4 49 179.0 89.0 .048047
4 49 179.0 90.0 .048089
4 49 179.0 91.0 .048091
4 49 179.0 92.0 .048118
4 49 179.0 93.0 .048141
4 49 179.0 94.0 .048143
4 49 179.0 95.0 .048136
4 49 179.0 96.0 .048157
4 49 179.0 97.0 .048199
4 49 179.0 98.0 .048341
4 49 179.0 99.0 .048416
4 49 179.0 100.0 .048621
4 49 179.0 101.0 .048885
4 49 179.0 102.0 .049175
4 49 179.0 103.0 .049353
4 49 179.0 104.0 .049418
4 49 179.0 105.0 .049559
4 49 179.0 106.0 .049875
4 49 179.0 107.0 .050020
4 49 179.0 108.0 .050218
4 49 179.0 109.00000000000001 .050375
4 49 179.0 110.00000000000001 .050670
4 49 179.0 111.00000000000001 .050730
4 49 179.0 112.00000000000001 .051201
4 49 179.0 112.99999999999999 .051576
4 49 179.0 113.99999999999999 .051893
4 49 179.0 114.99999999999999 .052265
4 49 179.0 115.99999999999999 .052419
4 49 179.0 117.0 .053054
4 49 179.0 118.0 .053510
4 49 179.0 119.0 .053639
4 49 179.0 120.0 .054191
4 49 179.0 121.0 .054458
4 49 179.0 122.0 .054699
4 49 179.0 123.0 .055050
4 49 179.0 124.0 .055379
4 49 179.0 125.0 .056119
4 49 179.0 126.0 .056340
4 49 179.0 127.0 .056702
4 49 179.0 128.0 .057200
4 49 179.0 129.0 .057716
4 49 179.0 130.0 .057826
4 49 179.0 131.0 .058525
4 49 179.0 132.0 .058924
4 49 179.0 133.0 .059315
4 49 179.0 134.0 .059506
4 49 179.0 135.0 .059994
4 49 179.0 136.0 .060555
4 49 179.0 137.0 .060987
4 49 179.0 138.0 .061208
4 49 179.0 139.0 .061755
4 49 179.0 140.0 .062075
4 49 179.0 141.0 .062476
4 49 179.0 142.0 .062864
4 49 179.0 143.0 .063282
4 49 179.0 144.0 .063605
4 49 179.0 145.0 .064118
4 49 179.0 146.0 .064201
4 49 179.0 147.0 .064443
4 49 179.0 148.0 .064655
4 49 179.0 149.0 .065405
4 49 179.0 150.0 .065501
4 49 179.0 151.0 .065739
4 49 179.0 152.0 .066101
4 49 179.0 153.0 .066251
4 49 179.0 154.0 .066461
4 49 179.0 155.0 .066856
4 49 179.0 156.0 .066977
4 49 179.0 157.0 .067222
4 49 179.0 158.0 .067544
4 49 179.0 159.0 .067664
4 49 179.0 160.0 .067923
4 49 179.0 161.0 .068017
4 49 179.0 162.0 .068053
4 49 179.0 163.0 .068077
4 49 179.0 164.0 .068187
4 49 179.0 165.0 .068208
4 49 179.0 166.0 .068226
4 49 179.0 167.0 .068232
4 49 179.0 168.0 .068244
4 49 179.0 169.0 .068223
4 49 179.0 170.0 .068224
4 49 179.0 171.0 .068221
4 49 179.0 172.0 .068235
4 49 179.0 173.0 .068235
4 49 179.0 174.0 .068242
4 49 179.0 175.0 .068242
4 49 179.0 176.0 .068242
4 49 179.0 177.0 .068207
4 49 179.0 178.0 .068189
4 49 179.0 179.0 .068183
4 49 179.0 180.0 .068144
4 49 179.0 181.0 .068084
4 49 179.0 182.0 .067995
4 49 179.0 183.0 .068007
4 49 179.0 184.0 .067981
4 49 179.0 185.0 .067991
4 49 179.0 186.0 .067811
4 49 179.0 187.0 .067715
4 49 179.0 188.0 .067703
4 49 179.0 189.0 .067611
4 49 179.0 190.0 .066694
4 49 179.0 191.0 .066557
4 49 179.0 192.0 .066378
4 49 179.0 193.0 .066276
4 49 179.0 194.0 .066196
4 49 179.0 195.0 .066125
4 49 179.0 196.0 .066039
4 49 179.0 197.0 .065899
4 49 179.0 198.0 .065796
4 49 179.0 199.0 .065480
4 49 179.0 200.0 .065414

4 49 180.0 1.0 .081179
4 49 180.0 2.0 .081196
4 49 180.0 3.0 .081172
4 49 180.0 4.0 .081025
4 49 180.0 5.0 .080931
4 49 180.0 6.0 .080749
4 49 180.0 7.000000000000001 .080504
4 49 180.0 8.0 .079787
4 49 180.0 9.0 .079709
4 49 180.0 10.0 .079146
4 49 180.0 11.0 .079294
4 49 180.0 12.0 .078561
4 49 180.0 13.0 .078158
4 49 180.0 14.000000000000002 .077286
4 49 180.0 15.0 .076592
4 49 180.0 16.0 .076518
4 49 180.0 17.0 .076046
4 49 180.0 18.0 .075226
4 49 180.0 19.0 .074725
4 49 180.0 20.0 .074245
4 49 180.0 21.0 .073749
4 49 180.0 22.0 .072813
4 49 180.0 23.0 .072358
4 49 180.0 24.0 .071506
4 49 180.0 25.0 .070509
4 49 180.0 26.0 .070224
4 49 180.0 27.0 .069808
4 49 180.0 28.000000000000004 .068599
4 49 180.0 28.999999999999996 .068238
4 49 180.0 30.0 .067899
4 49 180.0 31.0 .067021
4 49 180.0 32.0 .066589
4 49 180.0 33.0 .066544
4 49 180.0 34.0 .065380
4 49 180.0 35.0 .064680
4 49 180.0 36.0 .064516
4 49 180.0 37.0 .063306
4 49 180.0 38.0 .062866
4 49 180.0 39.0 .062180
4 49 180.0 40.0 .061820
4 49 180.0 41.0 .061364
4 49 180.0 42.0 .060888
4 49 180.0 43.0 .060386
4 49 180.0 44.0 .059672
4 49 180.0 45.0 .059422
4 49 180.0 46.0 .058823
4 49 180.0 47.0 .058298
4 49 180.0 48.0 .057072
4 49 180.0 49.0 .056983
4 49 180.0 50.0 .056862
4 49 180.0 51.0 .056246
4 49 180.0 52.0 .055875
4 49 180.0 53.0 .055724
4 49 180.0 54.0 .055174
4 49 180.0 55.00000000000001 .054679
4 49 180.0 56.00000000000001 .054471
4 49 180.0 56.99999999999999 .053940
4 49 180.0 57.99999999999999 .053631
4 49 180.0 59.0 .053362
4 49 180.0 60.0 .053299
4 49 180.0 61.0 .052854
4 49 180.0 62.0 .051998
4 49 180.0 63.0 .051850
4 49 180.0 64.0 .051691
4 49 180.0 65.0 .051271
4 49 180.0 66.0 .051141
4 49 180.0 67.0 .050891
4 49 180.0 68.0 .050515
4 49 180.0 69.0 .050356
4 49 180.0 70.0 .050054
4 49 180.0 71.0 .049889
4 49 180.0 72.0 .049682
4 49 180.0 73.0 .049375
4 49 180.0 74.0 .049374
4 49 180.0 75.0 .049134
4 49 180.0 76.0 .048836
4 49 180.0 77.0 .048603
4 49 180.0 78.0 .048571
4 49 180.0 79.0 .048536
4 49 180.0 80.0 .048358
4 49 180.0 81.0 .048273
4 49 180.0 82.0 .048273
4 49 180.0 83.0 .048122
4 49 180.0 84.0 .048066
4 49 180.0 85.0 .048058
4 49 180.0 86.0 .048039
4 49 180.0 87.0 .048040
4 49 180.0 88.0 .048040
4 49 180.0 89.0 .048038
4 49 180.0 90.0 .048080
4 49 180.0 91.0 .048082
4 49 180.0 92.0 .048109
4 49 180.0 93.0 .048119
4 49 180.0 94.0 .048121
4 49 180.0 95.0 .048119
4 49 180.0 96.0 .048129
4 49 180.0 97.0 .048180
4 49 180.0 98.0 .048328
4 49 180.0 99.0 .048408
4 49 180.0 100.0 .048623
4 49 180.0 101.0 .048875
4 49 180.0 102.0 .049165
4 49 180.0 103.0 .049344
4 49 180.0 104.0 .049408
4 49 180.0 105.0 .049540
4 49 180.0 106.0 .049841
4 49 180.0 107.0 .049987
4 49 180.0 108.0 .050184
4 49 180.0 109.00000000000001 .050341
4 49 180.0 110.00000000000001 .050636
4 49 180.0 111.00000000000001 .050696
4 49 180.0 112.00000000000001 .051170
4 49 180.0 112.99999999999999 .051576
4 49 180.0 113.99999999999999 .051893
4 49 180.0 114.99999999999999 .052265
4 49 180.0 115.99999999999999 .052419
4 49 180.0 117.0 .053054
4 49 180.0 118.0 .053510
4 49 180.0 119.0 .053639
4 49 180.0 120.0 .054196
4 49 180.0 121.0 .054458
4 49 180.0 122.0 .054706
4 49 180.0 123.0 .055050
4 49 180.0 124.0 .055379
4 49 180.0 125.0 .056119
4 49 180.0 126.0 .056332
4 49 180.0 127.0 .056694
4 49 180.0 128.0 .057200
4 49 180.0 129.0 .057705
4 49 180.0 130.0 .057818
4 49 180.0 131.0 .058525
4 49 180.0 132.0 .058924
4 49 180.0 133.0 .059315
4 49 180.0 134.0 .059506
4 49 180.0 135.0 .059994
4 49 180.0 136.0 .060555
4 49 180.0 137.0 .060987
4 49 180.0 138.0 .061208
4 49 180.0 139.0 .061755
4 49 180.0 140.0 .062075
4 49 180.0 141.0 .062476
4 49 180.0 142.0 .062864
4 49 180.0 143.0 .063282
4 49 180.0 144.0 .063605
4 49 180.0 145.0 .064118
4 49 180.0 146.0 .064201
4 49 180.0 147.0 .064443
4 49 180.0 148.0 .064655
4 49 180.0 149.0 .065401
4 49 180.0 150.0 .065497
4 49 180.0 151.0 .065743
4 49 180.0 152.0 .066103
4 49 180.0 153.0 .066251
4 49 180.0 154.0 .066461
4 49 180.0 155.0 .066856
4 49 180.0 156.0 .066977
4 49 180.0 157.0 .067222
4 49 180.0 158.0 .067550
4 49 180.0 159.0 .067670
4 49 180.0 160.0 .067923
4 49 180.0 161.0 .068017
4 49 180.0 162.0 .068053
4 49 180.0 163.0 .068077
4 49 180.0 164.0 .068187
4 49 180.0 165.0 .068208
4 49 180.0 166.0 .068226
4 49 180.0 167.0 .068232
4 49 180.0 168.0 .068242
4 49 180.0 169.0 .068231
4 49 180.0 170.0 .068232
4 49 180.0 171.0 .068226
4 49 180.0 172.0 .068241
4 49 180.0 173.0 .068241
4 49 180.0 174.0 .068248
4 49 180.0 175.0 .068248
4 49 180.0 176.0 .068248
4 49 180.0 177.0 .068213
4 49 180.0 178.0 .068195
4 49 180.0 179.0 .068189
4 49 180.0 180.0 .068150
4 49 180.0 181.0 .068090
4 49 180.0 182.0 .067995
4 49 180.0 183.0 .068007
4 49 180.0 184.0 .067981
4 49 180.0 185.0 .067991
4 49 180.0 186.0 .067811
4 49 180.0 187.0 .067715
4 49 180.0 188.0 .067703
4 49 180.0 189.0 .067611
4 49 180.0 190.0 .066694
4 49 180.0 191.0 .066557
4 49 180.0 192.0 .066378
4 49 180.0 193.0 .066276
4 49 180.0 194.0 .066196
4 49 180.0 195.0 .066125
4 49 180.0 196.0 .066013
4 49 180.0 197.0 .065873
4 49 180.0 198.0 .065770
4 49 180.0 199.0 .065454
4 49 180.0 200.0 .065387

4 49 181.0 1.0 .081179
4 49 181.0 2.0 .081196
4 49 181.0 3.0 .081171
4 49 181.0 4.0 .081025
4 49 181.0 5.0 .080931
4 49 181.0 6.0 .080748
4 49 181.0 7.000000000000001 .080504
4 49 181.0 8.0 .079787
4 49 181.0 9.0 .079709
4 49 181.0 10.0 .079146
4 49 181.0 11.0 .079294
4 49 181.0 12.0 .078561
4 49 181.0 13.0 .078158
4 49 181.0 14.000000000000002 .077286
4 49 181.0 15.0 .076592
4 49 181.0 16.0 .076518
4 49 181.0 17.0 .076046
4 49 181.0 18.0 .075226
4 49 181.0 19.0 .074725
4 49 181.0 20.0 .074245
4 49 181.0 21.0 .073772
4 49 181.0 22.0 .072835
4 49 181.0 23.0 .072380
4 49 181.0 24.0 .071528
4 49 181.0 25.0 .070509
4 49 181.0 26.0 .070224
4 49 181.0 27.0 .069808
4 49 181.0 28.000000000000004 .068600
4 49 181.0 28.999999999999996 .068238
4 49 181.0 30.0 .067900
4 49 181.0 31.0 .067021
4 49 181.0 32.0 .066589
4 49 181.0 33.0 .066544
4 49 181.0 34.0 .065380
4 49 181.0 35.0 .064680
4 49 181.0 36.0 .064516
4 49 181.0 37.0 .063305
4 49 181.0 38.0 .062865
4 49 181.0 39.0 .062179
4 49 181.0 40.0 .061809
4 49 181.0 41.0 .061348
4 49 181.0 42.0 .060879
4 49 181.0 43.0 .060384
4 49 181.0 44.0 .059656
4 49 181.0 45.0 .059422
4 49 181.0 46.0 .058823
4 49 181.0 47.0 .058286
4 49 181.0 48.0 .057024
4 49 181.0 49.0 .056935
4 49 181.0 50.0 .056814
4 49 181.0 51.0 .056246
4 49 181.0 52.0 .055875
4 49 181.0 53.0 .055724
4 49 181.0 54.0 .055174
4 49 181.0 55.00000000000001 .054658
4 49 181.0 56.00000000000001 .054450
4 49 181.0 56.99999999999999 .053940
4 49 181.0 57.99999999999999 .053631
4 49 181.0 59.0 .053362
4 49 181.0 60.0 .053299
4 49 181.0 61.0 .052854
4 49 181.0 62.0 .051979
4 49 181.0 63.0 .051831
4 49 181.0 64.0 .051672
4 49 181.0 65.0 .051252
4 49 181.0 66.0 .051119
4 49 181.0 67.0 .050849
4 49 181.0 68.0 .050490
4 49 181.0 69.0 .050331
4 49 181.0 70.0 .050030
4 49 181.0 71.0 .049878
4 49 181.0 72.0 .049658
4 49 181.0 73.0 .049341
4 49 181.0 74.0 .049331
4 49 181.0 75.0 .049116
4 49 181.0 76.0 .048841
4 49 181.0 77.0 .048608
4 49 181.0 78.0 .048547
4 49 181.0 79.0 .048504
4 49 181.0 80.0 .048333
4 49 181.0 81.0 .048252
4 49 181.0 82.0 .048252
4 49 181.0 83.0 .048098
4 49 181.0 84.0 .048036
4 49 181.0 85.0 .048028
4 49 181.0 86.0 .048009
4 49 181.0 87.0 .048010
